ID,Title,Author,Date,Votes,Tags,Posts,Views
24600,Command for Copy Page Address,Urza,2018-02-03T01:52:32.783Z,24,SHORTCUTS:MOUSE GESTURES,20,4039
24166,Boss Key to Hide Browser,Pesala,2018-01-31T09:39:43.113Z,24,KEYBOARD SHORTCUTS,34,7723
8782,FreeBSD Version,daio,2016-05-20T10:47:29.000Z,24,,38,6811
26422,Open Link as Tiled Tab Stack,andydelz,2018-04-03T08:17:38.033Z,24,TILING:TAB STACKS:LINKS:TABS,9,2789
41696,Sync Keyboard shortcut or Gesture,myehia,2019-10-28T19:24:30.402Z,24,SHORTCUTS,11,1542
30385,Native (non-Chromium) Extensions page/panel,valiowk,2018-09-26T16:28:40.629Z,24,EXTENSION,11,1067
32124,Setting to Disable Closed Tabs History and Remove Trashcan,Kobi,2018-11-10T21:08:01.054Z,24,SETTINGS:HISTORY:IN PROGRESS,41,9865
34009,Option to automatically open context menu on selection,tlk,2019-01-22T08:35:50.418Z,24,SELECTION:CONTEXT MENU:SEARCH:COPY,8,2228
24650,Make Pinned Tabs Identifiable when using Vertical Tab Bar,qwc,2018-02-03T20:52:10.923Z,24,TAB BAR:PIPELINE:USER INTERFACE,29,6099
30654,Dev tools as Vivaldi panel,DannyRomano,2018-09-29T21:57:27.071Z,24,PANELS:DEVELOPER TOOLS,7,1073
24629,Option for Bookmarks Bar Folder to Stay Open after Opening a Bookmark,eXzentrik,2018-02-03T13:15:10.977Z,24,BOOKMARKS BAR:BOOKMARKS,12,2768
24384,Match Whole Words for Find in Page,Pesala,2018-02-01T08:52:29.326Z,24,FIND IN PAGE,9,2037
25411,Add Undo button (Trash) for mistakenly deleted Themes,CheVe11e_191,2018-02-24T00:04:23.836Z,24,THEMES:TRASHCAN,6,1185
26286,Add Bookmarks to Top or  Bottom of Folder,ronyxs,2018-03-28T22:15:39.624Z,23,BOOKMARKS,33,7823
25212,GTK native theme window controls,balvik,2018-02-18T19:58:47.226Z,23,THEMES,16,7908
24448,Missing Indicator of Completed Downloads,CheVe11e_191,2018-02-01T20:11:55.332Z,23,DOWNLOADS,9,1421
37494,Hotkey for Profile selection,shrazz,2019-05-18T19:34:26.476Z,23,PROFILES:SHORTCUTS,20,2659
52040,Sync the Menu Customization,lukasadrian,2020-10-22T06:00:17.478Z,23,SETTINGS,10,928
28593,Shortcuts to Tab-stacks -> Tab,fizch,2018-07-10T23:16:22.378Z,23,SHORTCUTS:TAB STACKS:TABS,8,1837
47446,Move a tab (or group of tabs) from one profile to another,rhk,2020-05-29T12:08:42.531Z,23,TABS,5,365
25345,Find in Page in Web Panels,Maxrunner,2018-02-22T11:26:21.227Z,23,PANELS:FIND IN PAGE,7,1874
58504,Setting for Number of Closed Tabs to Store,Pesala,2021-03-20T23:30:54.286Z,23,SETTINGS,19,2066
24467,Option to Move Menu Button to Address Bar,Stardust,2018-02-01T21:15:16.098Z,23,MENU:BUTTON:ADDRESS BAR:CUSTOMIZE,19,3536
24326,Split Bookmark Pane,Rongar,2018-01-31T20:23:27.406Z,23,BOOKMARKS:PANELS,16,1680
25696,Shortcuts for Next / Previous Tab in Stack,Zunhs,2018-03-06T12:01:23.525Z,23,TAB STACKS:SHORTCUTS,5,1482
45771,Adding to Block List by Clicking on Links,Pesala,2020-04-16T10:25:07.485Z,23,TABS,1,198
30358,Make it easier to find which values have been changed from defaults,ROTFL,2018-09-26T10:48:07.050Z,23,SETTINGS,2,422
24143,Transparency for Speed Dial Thumbnails and Folders,Pesala,2018-01-31T09:32:34.979Z,22,SETTINGS,12,3207
94931,Choose/create profiles for different workspaces.,Veddu,2024-02-05T20:40:07.282Z,22,PROFILES:WORKSPACES,6,672
30535,Option to close pinned tabs when closing a window,pafflick,2018-09-28T06:29:26.893Z,22,PINNED TABS:TABS,17,2096
25009,Option for Find in Page Toolbar at the Bottom,dude99,2018-02-13T09:45:24.855Z,22,FIND IN PAGE:POSITION:CUSTOMIZE,17,2685
32993,Tab Stack Cycling,baconshirt,2018-12-13T09:35:27.553Z,22,TABS:TAB STACKS:TAB CYCLING,11,1948
31657,Save Page Actions for Specific Page  Domain  or Tab,Gelmo,2018-10-26T01:56:27.551Z,22,PAGE ACTIONS,7,1609
25346,Torrents Download Support,Maxrunner,2018-02-22T11:41:09.770Z,22,DOWNLOADS,6,5695
79433,Allow Resizing and Repositioning of the Quick Commands Dialog,Pesala,2022-09-18T08:00:05.782Z,22,,9,760
30787,Custom Page Tiling Layouts,jwoodard80,2018-10-02T19:04:01.987Z,22,TABS:TILING:TILED TABS,22,7586
29218,Customize a dark color for the new tab "blank page"...,TsunamiZ,2018-08-06T17:58:54.401Z,22,START PAGE,26,7513
33152,Caret Browsing,LonM,2018-12-17T15:11:56.499Z,22,ACCESSIBILITY:KEYBOARD:NAVIGATION,6,2168
28176,Restart from Menu without Extensions,Para-Noid,2018-06-22T16:17:40.354Z,22,EXTENSIONS,11,2004
25901,Colors for Progress Bar and Download Button,dude99,2018-03-15T05:36:38.590Z,22,,8,1349
25489,Separate Position Settings for New Tab and Open in New Tab,DannyRomano,2018-02-27T16:57:01.529Z,22,TABS:SETTINGS:POSITION,27,4425
38629,Show total system wide resources usage in status bar...,TsunamiZ,2019-07-04T00:03:23.851Z,22,,4,575
30451,Web Access to Synchronised Data,slick1,2018-09-27T10:30:48.644Z,22,SYNC,9,1311
27150,Use Icon from Web App Manifest.json on Speed Dial,mrmamen,2018-05-03T11:12:23.876Z,22,ICONS:SPEED DIAL:BOOKMARKS,8,1736
24402,Switchable Tab Groups similiar to Firefox Panorama,kurevska_registracia,2018-02-01T11:06:50.467Z,22,TAB GROUPS:FIREFOX:TABS,2,930
42825,📁 Folder for Web Panel 📁,stardepp,2019-12-18T15:32:35.489Z,22,PANELS,7,1272
39362,Autosave Session should utilize 3 copies of Last Session,dude99,2019-08-11T16:49:23.766Z,22,SESSIONS,4,884
25510,Show Vivaldi's menu in application menu bar (Plasma 5  GNOME etc.),[[global:former-user]],2018-02-28T09:40:59.325Z,21,MENUS,8,3215
55477,Sync Tracker and Ad blocking sources,sushiPlague,2021-01-14T11:10:58.798Z,21,AD AND TRACKER BLOCKER:SYNC,10,1001
50721,Use clock as a Timer to execute certain tasks/commands at certain times,Catweazle,2020-09-14T10:43:05.359Z,21,,6,475
24294,Option to use External Editor as Source Viewer,TRMarcus,2018-01-31T17:47:45.790Z,21,WEB PAGES:USER INTERFACE:DEVELOPER TOOLS,8,3239
27494,Option to Clear Download History on Exit,DRGreen7,2018-05-18T22:01:28.579Z,21,SETTINGS:PRIVACY,13,5434
33320,Notes for the Bookmark Panel,Martin.Storch,2018-12-21T22:03:23.272Z,21,BOOKMARKS,12,2981
29274,Autoupdate Open Sessions,mrmeireles,2018-08-10T07:41:38.239Z,21,SESSIONS,18,3128
24494,Group / sort synced history by device,ROTFL,2018-02-02T00:09:20.720Z,21,SYNC:HISTORY:SORT,3,1054
24537,Advanced syncing rules / categories,ROTFL,2018-02-02T11:15:33.536Z,21,,3,1023
24194,Match Accents for Find in Page,Pesala,2018-01-31T09:54:10.548Z,21,FIND IN PAGE,7,1436
24976,Search results in webpanel / side panel,ROTFL,2018-02-12T07:51:33.940Z,21,PANELS:SEARCH,9,2489
43626,I want to remove a synced device from my list of devices,ungern,2020-01-22T21:06:03.660Z,20,SYNC,26,5519
86223,Different start page for workspaces?,algy,2023-04-27T09:23:58.620Z,20,WORKSPACES,8,894
86550,Workspaces with different sessions,IvanRosLiwe,2023-05-05T05:47:02.336Z,20,WORKSPACES:SESSIONS:SETTINGS,30,4741
70236,Search Bookmark folders with all content,PabloChang,2021-12-22T15:32:02.878Z,20,BOOKMARKS,20,1192
24574,Option to Keep Tab Stacks with Only One Tab,ThinkingDes,2018-02-02T16:55:04.174Z,20,TAB STACKS:TABS,4,1278
32265,Open New Tab Within Tab Stack,Killy.MXI,2018-11-15T23:29:32.188Z,20,TABS:TAB STACKS:NEW TAB,13,2605
24480,Option to disable auto-start launch after installation of updates,ROTFL,2018-02-01T23:04:03.374Z,20,UPDATES,19,2163
45993,transparency in PIP,matiasmovie,2020-04-22T17:01:22.766Z,20,POP-OUT VIDEO,2,642
54808,A new style for Speed Dial,capedghost,2020-12-23T11:06:39.231Z,20,BOOKMARKS,8,649
37386,Option: Force Reload Web Panel when (re-)opening,Runamaus,2019-05-15T08:00:44.492Z,20,PANELS:WEB PANELS:RELOAD,9,1335
30247,Find and highlight multiple words in multiple colors...,TsunamiZ,2018-09-22T20:56:09.149Z,20,,16,2255
28833,Export Bookmarks from Bookmarks Manager,latisullivan,2018-07-21T00:47:08.135Z,20,BOOKMARKS,11,1779
24305,Option to Show Startup Dialog,david.cortes,2018-01-31T18:56:13.308Z,20,VIVALDI:STARTUP,5,2019
78063,Developer Tools Window Should Remember its Layout,Pesala,2022-08-04T18:38:18.530Z,20,,2,257
24164,Allow Any Theme to be Used in Reader View,LonM,2018-01-31T09:39:22.941Z,20,READER VIEW:THEMES,4,1456
27022,Network Error Pages should Match Current Theme,LonM,2018-04-28T07:23:53.459Z,20,THEMES,5,1064
29901,Select Table Columns,zhenggu,2018-09-09T07:22:03.394Z,20,SELECTION,8,1359
42604,Clear all cookies via Delete Browsing Data need option to exclude Whitelisted Cookies,dude99,2019-12-08T18:29:40.237Z,20,,20,1429
24310,Option to Temporarily Disable Javascript,david.cortes,2018-01-31T19:27:27.859Z,20,SITE SETTINGS:JAVASCRIPT,17,6410
27964,Hide Address Bar in Popup Windows,cxw,2018-06-12T22:08:32.041Z,19,POPUP:ADDRESS BAR,22,5567
77256,Always Strip URLs of Tracking Parameters,kyu3a,2022-07-02T15:35:53.508Z,19,ADDRESS BAR,7,846
35393,Ubuntu snap package,Christian.Rauch,2019-03-11T12:13:14.047Z,19,UBUNTU,10,3411
25862,Option to Automatically Stack Tabs by Host,Shadess,2018-03-13T20:13:35.262Z,19,TAB STACKS:TABS,7,1722
25564,Allow Third-party Cookies for Specific Websites,macsmister,2018-03-01T14:15:26.504Z,19,COOKIES:PRIVACY AND SECURITY,25,9046
24242,Button or Shortcut to Pause Video Player,jkierzkowski,2018-01-31T11:12:10.330Z,19,VIDEO:AUDIO:PLAYER:MEDIA,11,2399
86870,Start workspaces always with user-defined sessions/pinned tabs,DoctorG,2023-05-13T11:22:35.227Z,19,,7,807
58911,Setting to Open link  image or video in another app,Stardust,2021-03-28T15:10:42.669Z,19,SETTINGS,8,1378
39517,Option for font rendering similar to Firefox and original Edge on Windows,relu84,2019-08-20T08:48:55.309Z,19,WILL NOT DO:WEB PAGES,21,2459
57578,Support the Gemini protocol (kinda like gopher but new),WildEnte,2021-02-27T11:13:32.716Z,19,,59,7991
24315,Option to generally copy to clipboard without format,ghpy,2018-01-31T19:45:54.739Z,19,KEYBOARD SHORTCUTS:WEB PAGES,19,3763
27060,Maintain Extension Button Order,LonM,2018-04-29T18:46:45.845Z,19,EXTENSION,6,1081
25561,Limit the Width of Bookmark Menu Folders,Pesala,2018-03-01T13:20:37.984Z,19,BOOKMARKS:BOOKMARK FOLDER:MENUS:GUI:CUSTOMIZE,8,2827
36820,More "internal" search engines,ROTFL,2019-04-25T09:20:19.232Z,19,SEARCH ENGINES,8,1400
24202,Sort Commands for Mouse Gestures Alphabetically,Pesala,2018-01-31T10:01:14.586Z,19,SETTINGS:GUI,3,743
24185,Focus Panel on Notification,LonM,2018-01-31T09:46:26.136Z,19,NOTIFICATIONS:PANELS,3,1165
43170,Backspace shortcut should be disabled by default,joeschmo,2019-12-31T17:37:15.744Z,18,SETTINGS,46,6823
28001,Finer Increments for Zoom,Pesala,2018-06-14T09:04:05.901Z,18,WEB PAGES:ZOOM:SHORTCUTS,11,2976
27872,Separate font setting for Reader View,CheVe11e_191,2018-06-06T15:23:14.344Z,18,READER VIEW:FONTS,3,920
40496,Don't select space after the word when double-clicking,debiedowner,2019-09-17T08:34:54.361Z,18,NICE TO HAVE,21,6225
25209,Address Bar and Tab Bar on a Single Line,fofo,2018-02-18T18:22:46.587Z,18,ADDRESS BAR:TAB BAR,8,1777
95013,Drag Tabs between (and out of) Private Windows,AltCode,2024-02-09T12:25:15.251Z,18,TABS:WINDOW,18,2681
63632,Pinned tabs in the vertical tab bar should always be displayed on top of the tab list!,PeterPanino,2021-07-06T15:36:13.745Z,18,TABS,16,1159
37293,Local storage of sync data,Summerbreeze,2019-05-12T07:02:42.490Z,18,SYNC:SETTINGS,10,1161
71908,Tabs should shrink until some (critical) point and then become scrollable.,Stardust,2022-02-12T00:57:02.836Z,18,SCROLLABLE TABS:TAB BAR:TABS,7,1175
24665,Resource Sniffer,WislaHD,2018-02-04T04:56:56.172Z,18,DEVELOPER TOOLS:MEDIA:DOWNLOADS,12,5673
71104,Ability to choose which language/s to translate into,g_bartsch,2022-01-21T01:43:36.031Z,18,SETTINGS,1,204
48189,Colored Scrollbar,laccccc,2020-06-17T11:10:47.016Z,18,THEMES,9,948
36175,Different icons for different modes,terere,2019-04-03T12:24:40.010Z,18,PROFILES:PRIVATE WINDOW,4,1087
24398,Allow Dragging things to Empty Part of Tab Bar,kurevska_registracia,2018-02-01T10:22:46.230Z,17,TAB BAR:DRAGANDDROP:TABS,8,1491
82653,Pinboards like Opera's,TalGarik,2023-01-06T07:59:56.038Z,17,WEB PAGES,21,3148
85791,Treat the default workspace like any other,francesco2015,2023-04-18T21:56:18.249Z,17,WORKSPACES:USER INTERFACE,16,1954
28138,Multiple Columns for Bookmark Bar Folder Dropdown Menu,vabalokis,2018-06-20T22:00:33.134Z,17,BOOKMARKS BAR:BOOKMARK FOLDER,8,2167
24652,Cloud Synchronization of Multiple Vivaldi Instances,qwc,2018-02-03T21:15:51.199Z,17,SYNC,7,1671
32535,Option to pre-load specific web panel's content on startup,dude99,2018-11-26T04:45:28.139Z,17,WEB PANEL:STARTUP:PANELS,9,1203
47229,Add note editor improvements to the notes panel,AltCode,2020-05-21T09:08:55.914Z,17,NOTES:PANELS,10,878
61081,Make Bookmark Dialog Resizable,maciejchwala,2021-05-14T13:08:10.936Z,17,BOOKMARKS:POPUP,15,1599
46141,Dark mode for websites (tint),vitek620,2020-04-24T08:33:58.739Z,17,DARK,28,3525
33987,Built-in High Level Monitoring Tool (Differential Monitoring),Seasonly,2019-01-21T14:17:03.428Z,17,,10,1489
50033,Double-click the picture-in-picture (PiP) window to play the video in full screen,Poto,2020-08-25T17:44:10.364Z,17,POP-OUT VIDEO,3,778
24351,Vertical Bookmark Bar on Right or Left,Albinoni,2018-01-31T23:17:37.253Z,17,BOOKMARKS BAR:GUI,25,3761
24159,Full Context Menu in Panels,LonM,2018-01-31T09:37:05.467Z,17,CONTEXT MENU:PANELS,3,829
25742,Option to restore closed tabs in private windows,ROTFL,2018-03-08T07:59:30.298Z,17,PRIVATE WINDOW:CLOSED TABS,12,3299
36669,Profile: Set Default Startup Profile,SheldonS,2019-04-18T17:14:12.462Z,17,STARTUP:PROFILES,3,809
33540,Socks5 Proxy Support,UncaughtException,2019-01-02T00:00:51.647Z,16,PROXY,16,10425
47910,Notes: allow to link one note from another note,VosaXalo,2020-06-11T13:36:02.339Z,16,,5,510
104564,Nested Stacks,Mohsen100,2025-01-15T12:11:59.882Z,16,TAB STACKS:TABS:WORKSPACES,13,1011
90255,"Back to pinned URL" feature on pinned tabs,guidod,2023-09-04T15:08:36.009Z,16,TABS:WORKSPACES,24,3063
85951,Save / Export Workspaces,DrGrogWork,2023-04-21T15:05:36.358Z,16,WORKSPACES,12,2596
25205,Add Reload all Button,CheVe11e_191,2018-02-18T17:01:02.966Z,16,BUTTON:REFRESH PAGE,9,1963
24543,Keyboard Settings Should Default to Collapsed,Pesala,2018-02-02T11:47:51.752Z,16,SETTINGS:SHORTCUTS:GUI,19,1823
30895,Save Tab Stack as Session,JasonJosephNYC,2018-10-05T12:07:08.353Z,16,TAB STACKS:SESSIONS,21,2730
58711,Close the Entire Tab Stack By Clicking or Ctrl-Clicking on the Close Button,code3,2021-03-24T19:53:42.236Z,16,,11,858
66363,option to disable built in translation features,SharpBlade,2021-09-16T09:07:31.120Z,16,TRANSLATE,24,3780
25186,Option to set a Theme per Site or Domain,CheVe11e_191,2018-02-18T09:36:46.349Z,16,THEMES,4,1240
24189,Keyboard Cheat Sheet Should Default to Collapsed,Pesala,2018-01-31T09:51:00.015Z,16,GUI:SHORTCUTS,5,1122
28384,Cookies and Local Storage in Separate Categories,ldexterldesign,2018-07-04T12:12:18.053Z,16,COOKIES:PRIVACY AND SECURITY:SETTINGS,5,1920
79458,Add a built-in user blocklist,AltCode,2022-09-19T14:11:21.694Z,16,AD AND TRACKER BLOCKER,6,633
26418,Extension Popup Menu,mettarefuge,2018-04-03T07:02:43.878Z,16,EXTENSION,4,1350
24188,Find Next/Previous Without Showing Toolbar,Pesala,2018-01-31T09:49:37.593Z,16,,13,1899
28965,On Demand mode for Play Image Animation,dude99,2018-07-25T12:50:24.890Z,16,ANIMATIONS,12,3340
26233,Delay Option on Popup Tab Tooltips/Thumbnails,Hadden89,2018-03-27T12:44:58.275Z,16,TABS,4,1110
28296,Tab Nesting Supporting Horizontal Tabs,Dayanto,2018-06-30T02:10:26.816Z,16,TABS:TAB STACKS,15,3061
24454,Button to Remove All Deleted Downloads,CheVe11e_191,2018-02-01T20:27:46.124Z,16,DOWNLOADS,9,1895
30033,Mark / highlight new features after update,ROTFL,2018-09-13T18:52:54.636Z,16,GUI,6,1608
27561,Allow Selecting Text in Settings,LonM,2018-05-21T22:11:09.261Z,16,SETTINGS:SELECTION,4,1410
25216,Cache Filter,Pesala,2018-02-19T07:05:35.743Z,16,CACHE,1,1134
24807,Pan Large Images with Left Mouse Button,Pesala,2018-02-07T10:54:36.455Z,16,IMAGE:SCROLLING,8,2011
24229,Windows 8 / Metro Style Speed Dial,Nekomajin,2018-01-31T10:55:49.609Z,16,WINDOWS:SPEED DIAL:THUMBNAILS:BOOKMARKS,2,1580
63760,Change tab closing behavior so that it stays within the same tab stack,mindthebees,2021-07-09T02:17:32.925Z,15,TABS,6,423
24175,Open frame context menu option,LonM,2018-01-31T09:42:30.796Z,15,CONTEXT MENU,8,1340
36221,Allow to place status bar on top,Hadden89,2019-04-04T09:48:44.257Z,15,SETTINGS,16,1917
96068,"Force dark theme on all websites" exceptions handling,darthgtb,2024-03-14T21:03:00.465Z,15,MENUS:PAGE ACTIONS:SETTINGS:THEMES:WEB PAGES,30,4471
50270,Ability to sync opened tabs across devices,oldmanyoung,2020-09-03T04:06:44.849Z,15,,14,4051
54852,Dashboard panel (my letter to Santa Claus before it's too late),Ornorm,2020-12-24T16:07:21.309Z,15,PANELS,4,292
24450,Don't Hibernate Pinned Tabs,CheVe11e_191,2018-02-01T20:18:12.910Z,15,PINNED TABS:HIBERNATION,9,2100
81465,Windows on ARM Vivaldi Desktop Client,philliplanos,2022-12-03T23:35:26.971Z,15,DOWNLOADS,43,6215
27058,Skip Hibernated Tabs when Cycling until Click Activation,LonM,2018-04-29T17:28:08.126Z,15,HIBERNATION:TAB CYCLING,12,1664
67847,Ability to 1) enter TEXT in command chains (e.g. to save automatically) and 2) link the chain to a calendar  to trigger event at specific times.,tegehel,2021-10-22T13:53:55.934Z,15,SETTINGS,7,824
26706,Setting for Spacing Above Tabs in Maximized and Non-maximized Windows,Pesala,2018-04-15T10:02:04.581Z,15,TABS,10,2955
30445,Shortcuts for Mute/Unmute Tabs Should be Toggles,LonM,2018-09-27T09:08:48.590Z,15,MUTE:SHORTCUTS,5,901
26017,Option/Shortcuts to Cycle/Scroll/Switch Tabs only Inside Current Stack,q11q11,2018-03-20T08:41:39.451Z,15,TAB STACKS:SHORTCUTS:TAB CYCLING:TABS,13,1969
44902,Save Session Dialog Should Remember its Checkbox State,Pesala,2020-03-14T07:44:08.505Z,15,,5,441
62903,Contextual Notes / "Sticky" Notes,AkramShaban,2021-06-19T23:24:13.821Z,15,TABS,2,374
49340,Show Wayback Machine prompt on 404 pages,rseiler,2020-07-31T06:03:49.041Z,15,,5,477
48329,Bookmarks should store the date/time of the last visit,rkzn,2020-06-20T11:43:56.060Z,15,BOOKMARKS,5,329
31034,Allow Multiple Text Selections,Pesala,2018-10-09T08:09:28.931Z,15,TEXT EDIT:SELECTION,6,1069
28241,Open Bookmarks Bar Folders on Mouse Hover,BratetsVolk,2018-06-27T19:00:30.318Z,15,BOOKMARKS BAR,16,4484
66452,Tab Stack Thumbnail Option for Vertical or Grid Layout,Pesala,2021-09-17T18:43:39.154Z,15,SETTINGS,10,747
63653,View original text on a translated page,pauloaguia,2021-07-07T06:05:11.478Z,15,TRANSLATE,9,833
32047,Desktop / Mobile View,buss,2018-11-08T08:51:52.213Z,15,SETTINGS,5,1851
30258,BUG: Tab status indicators are hard to see for dark themes...,TsunamiZ,2018-09-23T11:40:53.491Z,15,THEMES,17,2628
24287,Get File Date/Time of Downloads from Server,d_A_y_x,2018-01-31T16:30:21.582Z,15,DOWNLOADS,4,908
29835,A Shortcut to Force Links to Open in the Current Tab,kivagant,2018-09-06T15:27:55.610Z,15,SHORTCUTS:LINKS:TABS,12,1573
30740,Focus address bar when creating a new tab and address bar hidden,Omen_20,2018-10-01T23:29:13.503Z,15,ADDRESS BAR:FOCUS,6,1069
24217,Mute and Remember,RammsteinAM,2018-01-31T10:40:55.999Z,15,SITE SETTINGS:MUTE,6,1549
25942,Set Size for Tab Previews in Tab Stacks,raystanz,2018-03-16T12:24:47.633Z,15,TAB STACKS:THUMBNAILS:TABS,17,2256
26034,Find in Page Search Engine,Martin.Storch,2018-03-20T16:18:06.245Z,15,FIND IN PAGE:SEARCH ENGINES,4,1473
24440,Pop-up Blocker,david.cortes,2018-02-01T18:34:53.208Z,15,BLOCK:POPUP,7,1912
30356,Unanchor panel / Free floating panel / Pop-up panel,Seasonly,2018-09-26T10:08:31.694Z,15,PANELS:FLOATING:WINDOW,4,2079
24465,Option to Warn on Redirects and Page Reloads,Stardust,2018-02-01T21:13:53.371Z,15,PRIVACY AND SECURITY,3,1225
31648,Pause/Play media controls in the tab,zeiglerxz,2018-10-25T19:48:35.342Z,15,VIDEO:AUDIO:MEDIA:TABS,2,1518
24658,Allow Drag & Drop Between Tabs,kurevska_registracia,2018-02-03T23:38:56.557Z,15,TABS:DRAGANDDROP,1,957
24521,Device (instance) listing & management for Sync with configuration options per instance,ROTFL,2018-02-02T09:36:38.389Z,15,SYNC:SECURITY:SPEED DIAL,1,889
42426,Drag and Drop New Bookmarks into Bookmarks Bar Folders,BaronAsh,2019-11-28T17:59:58.566Z,14,BOOKMARKS,15,1244
80186,Force Light Mode for Web Content,BunxBun,2022-10-14T05:02:39.796Z,14,WEB PAGES:THEMES:SETTINGS,31,9233
81398,Can we have normal Tab Groups like the other Chromium browsers such as Brave & Chrome?,ADMlNlSTRATOR,2022-12-01T22:52:00.808Z,14,TAB STACKS:TAB BAR:TABS:USER INTERFACE,16,3690
44933,A "list all tabs" drop down menu button on the tab bar  like in Firefox...,TsunamiZ,2020-03-15T10:44:26.787Z,14,,20,3031
44921,Start Clock Countdown/Alarms with Quick Commands,MasterLeo29,2020-03-14T20:25:53.732Z,14,,6,704
88935,Option to disable auto-collapse tab stacks (Accordion),gergelyvajda,2023-07-18T03:06:34.972Z,14,TAB STACKS:SETTINGS,22,2920
30588,Independent Tab Bar Position per Window,GeeZuZz,2018-09-28T20:21:22.392Z,14,TAB BAR:WINDOW:TABS,5,1026
94567,Name of 'Workspace' in Window title,Totto,2024-01-24T17:49:20.214Z,14,WINDOW:WORKSPACES:TABS,10,1206
28265,Keyboard+Mouse Shortcuts,Omen_20,2018-06-28T20:53:10.209Z,14,KEYBOARD SHORTCUTS:MOUSE GESTURES,7,1284
